Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
01/10/2016,0.17,44.0,19.383314535726903,-24.616685464273097,10.0,-34.0
08/10/2016,0.2,15.0,25.229471318370106,10.229471318370106,44.0,29.0
15/10/2016,0.13,1.0,10.225694215251506,9.225694215251506,15.0,14.0
22/10/2016,0.31,2.0,3.1299863556317984,1.1299863556317984,1.0,-1.0
29/10/2016,0.36,1.0,0.4334148854163196,-0.5665851145836804,2.0,1.0
05/11/2016,0.68,9.0,0.4334148854163196,-8.566585114583681,1.0,-8.0
12/11/2016,0.5,5.0,0.4334148854163196,-4.56658511458368,9.0,4.0
19/11/2016,0.47,2.0,0.4334148854163196,-1.5665851145836804,5.0,3.0
26/11/2016,0.58,5.0,0.4334148854163196,-4.56658511458368,2.0,-3.0
03/12/2016,0.28,3.0,0.4334148854163196,-2.56658511458368,5.0,2.0
10/12/2016,0.49,2.0,0.4334148854163196,-1.5665851145836804,3.0,1.0
17/12/2016,0.58,3.0,0.4334148854163196,-2.56658511458368,2.0,-1.0
24/12/2016,0.23,0.0,0.4334148854163196,0.4334148854163196,3.0,3.0
31/12/2016,0.23,3.0,0.4334148854163196,-2.56658511458368,0.0,-3.0
07/01/2017,0.27,0.0,0.4334148854163196,0.4334148854163196,3.0,3.0
14/01/2017,0.13,1.0,0.4334148854163196,-0.5665851145836804,0.0,-1.0
21/01/2017,0.15,1.0,0.4334148854163196,-0.5665851145836804,1.0,0.0
28/01/2017,0.92,1.0,0.4334148854163196,-0.5665851145836804,1.0,0.0
04/02/2017,0.28,1.0,0.4334148854163196,-0.5665851145836804,1.0,0.0
11/02/2017,0.0,0.0,0.4334148854163196,0.4334148854163196,1.0,1.0
18/02/2017,0.0,1.0,0.4334148854163196,-0.5665851145836804,0.0,-1.0
25/02/2017,0.2,1.0,0.4334148854163196,-0.5665851145836804,1.0,0.0
04/03/2017,0.46,0.0,0.4334148854163196,0.4334148854163196,1.0,1.0
11/03/2017,0.0,0.0,0.4334148854163196,0.4334148854163196,0.0,0.0
18/03/2017,0.22,1.0,0.4334148854163196,-0.5665851145836804,0.0,-1.0
25/03/2017,0.38,1.0,0.4334148854163196,-0.5665851145836804,1.0,0.0
01/04/2017,0.14,2.0,0.4334148854163196,-1.5665851145836804,1.0,-1.0
08/04/2017,0.25,0.0,0.4334148854163196,0.4334148854163196,2.0,2.0
15/04/2017,0.46,0.0,0.4334148854163196,0.4334148854163196,0.0,0.0
22/04/2017,0.0,0.0,0.4334148854163196,0.4334148854163196,0.0,0.0
29/04/2017,0.0,0.0,0.4334148854163196,0.4334148854163196,0.0,0.0
06/05/2017,0.38,0.0,0.4334148854163196,0.4334148854163196,0.0,0.0
13/05/2017,0.0,0.0,0.4334148854163196,0.4334148854163196,0.0,0.0
20/05/2017,0.49,0.0,0.4334148854163196,0.4334148854163196,0.0,0.0
27/05/2017,0.2,1.0,0.4334148854163196,-0.5665851145836804,0.0,-1.0
03/06/2017,0.18,0.0,0.4334148854163196,0.4334148854163196,1.0,1.0
10/06/2017,0.23,2.0,0.4334148854163196,-1.5665851145836804,0.0,-2.0
17/06/2017,0.56,0.0,0.4334148854163196,0.4334148854163196,2.0,2.0
24/06/2017,0.27,0.0,0.4334148854163196,0.4334148854163196,0.0,0.0
01/07/2017,0.34,0.0,0.4334148854163196,0.4334148854163196,0.0,0.0
08/07/2017,0.0,1.0,0.4334148854163196,-0.5665851145836804,0.0,-1.0
15/07/2017,0.26,0.0,0.4334148854163196,0.4334148854163196,1.0,1.0
22/07/2017,0.0,0.0,0.4334148854163196,0.4334148854163196,0.0,0.0
29/07/2017,0.11,0.0,0.4334148854163196,0.4334148854163196,0.0,0.0
05/08/2017,0.15,1.0,0.4334148854163196,-0.5665851145836804,0.0,-1.0
12/08/2017,0.12,0.0,0.4334148854163196,0.4334148854163196,1.0,1.0
19/08/2017,0.24,0.0,0.4334148854163196,0.4334148854163196,0.0,0.0
26/08/2017,0.21,2.0,0.4334148854163196,-1.5665851145836804,0.0,-2.0
02/09/2017,0.16,0.0,0.4334148854163196,0.4334148854163196,2.0,2.0
09/09/2017,0.08,0.0,0.4334148854163196,0.4334148854163196,0.0,0.0
16/09/2017,0.06,1.0,0.4334148854163196,-0.5665851145836804,0.0,-1.0
23/09/2017,0.0,1.0,0.4334148854163196,-0.5665851145836804,1.0,0.0
30/09/2017,0.05,0.0,0.4334148854163196,0.4334148854163196,1.0,1.0
07/10/2017,0.07,0.0,0.4334148854163196,0.4334148854163196,0.0,0.0
14/10/2017,0.03,1.0,0.4334148854163196,-0.5665851145836804,0.0,-1.0
21/10/2017,0.0,1.0,0.4334148854163196,-0.5665851145836804,1.0,0.0
28/10/2017,0.0,0.0,0.4334148854163196,0.4334148854163196,1.0,1.0
04/11/2017,0.0,0.0,0.4334148854163196,0.4334148854163196,0.0,0.0
11/11/2017,0.08,0.0,0.4334148854163196,0.4334148854163196,0.0,0.0
18/11/2017,0.06,0.0,0.4334148854163196,0.4334148854163196,0.0,0.0
25/11/2017,0.07,0.0,0.4334148854163196,0.4334148854163196,0.0,0.0
02/12/2017,0.06,3.0,0.4334148854163196,-2.56658511458368,0.0,-3.0
09/12/2017,0.0,0.0,0.4334148854163196,0.4334148854163196,3.0,3.0
16/12/2017,0.12,0.0,0.4334148854163196,0.4334148854163196,0.0,0.0
23/12/2017,0.42,0.0,0.4334148854163196,0.4334148854163196,0.0,0.0
